7715230,16,03,C,65470,50000,6,19,50000,06\9,2022-05-26,0,2019
7716230,16,03,C,65470,50000,6,19,50000,06\9,2022-05-26,0,2019
7615232,16,03,C,65470,50000,6,19,50000,06\9,2022-05-26,0,2019
7616232,16,03,C,65470,50000,6,19,50000,06\9,2022-05-26,0,2019
7615244,16,03,C,65470,50000,5,19,50000,05\9,2022-05-26,0,2019
7616155,16,03,C,65470,50000,32,19,50000,32\9,2022-05-26,0,2019
7616355,16,03,C,65470,50000,32,19,50000,32\9,2022-05-26,0,2019
7612477,16,03,C,65470,50000,6,19,50000,06\9,2022-05-26,0,2019
7613477,16,03,C,65470,50000,6,19,50000,06\9,2022-05-26,0,2019
7713211,16,03,C,65470,75000,19,18,75000,19\8,2022-05-26,0,2018
7116711,16,03,C,65085,75000,20,18,75000,20\8,2022-05-26,0,2018
7616521,16,03,C,65470,75000,32,16,75000,32\6,2022-05-26,0,2016
7718125,16,03,C,65470,75000,2,20,75000,02\0,2022-05-26,0,2020
7719125,16,03,C,65470,75000,2,20,75000,02\0,2022-05-26,0,2020
7712129,16,03,C,65470,75000,5,20,75000,05\0,2022-05-26,0,2020
7718129,16,03,C,65470,75000,5,20,75000,05\0,2022-05-26,0,2020
7611437,16,03,C,65470,75000,4,20,75000,04\0,2022-05-26,0,2020
7615437,16,03,C,65470,75000,4,20,75000,04\0,2022-05-26,0,2020
7711472,16,03,C,65470,75000,4,20,75000,04\0,2022-05-26,0,2020
7715472,16,03,C,65470,75000,4,20,75000,04\0,2022-05-26,0,2020
7716187,16,03,C,65470,75000,4,20,75000,04\0,2022-05-26,0,2020
7718187,16,03,C,65470,75000,4,20,75000,04\0,2022-05-26,0,2020
7612489,16,03,C,65470,75000,2,20,75000,02\0,2022-05-26,0,2020
7119711,16,03,C,65085,150000,20,18,150000,20\8,2022-05-26,0,2018
7616244,16,03,C,65470,70000,5,19,70000,05\9,2022-05-26,0,2019
7714281,16,03,C,65470,150000,21,18,150000,21\8,2022-05-26,0,2018
7706231,16,03,C,65470,349900,5,22,399900,05\2,2022-05-26,0,2022
7709231,16,03,C,65470,349900,5,22,399900,05\2,2022-05-26,0,2022
7708041,16,03,C,65470,349900,40,21,399900,40\1,2022-05-26,0,2021
7706242,16,03,C,65470,349900,5,22,399900,05\2,2022-05-26,0,2022
7708242,16,03,C,65470,349900,5,22,399900,05\2,2022-05-26,0,2022
7705262,16,03,C,65470,349900,5,22,399900,05\2,2022-05-26,0,2022
7706262,16,03,C,65470,349900,5,22,399900,05\2,2022-05-26,0,2022
7911665,16,03,C,65470,349900,,,399900,,2022-05-26,0,2022
7915665,16,03,C,65470,349900,,,399900,,2022-05-26,0,2022
7706272,16,03,C,65470,379900,,,379900,,2022-05-26,0,2022
7709272,16,03,C,65470,379900,,,379900,,2022-05-26,0,2022
7705294,16,03,C,65470,379900,,,379900,,2022-05-26,0,2022
7706294,16,03,C,65470,379900,,,379900,,2022-05-26,0,2022
7703002,16,03,C,65470,399900,38,21,449900,38\1,2022-05-26,0,2021
7704002,16,03,C,65470,399900,38,21,449900,38\1,2022-05-26,0,2021
7703009,16,03,C,65470,399900,38,21,449900,38\1,2022-05-26,0,2021
7706009,16,03,C,65470,399900,38,21,449900,38\1,2022-05-26,0,2021
7705219,16,03,C,65470,399900,,,399900,,2022-05-26,0,2022
7706219,16,03,C,65470,399900,,,399900,,2022-05-26,0,2022
7618230,16,03,C,65470,449900,,,449900,,2022-05-26,0,2022
7716231,16,03,C,65470,449900,,,449900,,2022-05-26,0,2022
5706024,16,04,C,65470,449900,7,22,449900,07\2,2022-05-26,0,2022
6713204,16,04,C,65470,50000,15,19,50000,15\9,2022-05-26,0,2019
6115205,16,04,C,65470,50000,20,19,50000,20\9,2022-05-26,0,2019
6116205,16,04,C,65470,50000,20,19,50000,20\9,2022-05-26,0,2019
6112206,16,04,C,65470,50000,15,19,50000,15\9,2022-05-26,0,2019
6113206,16,04,C,65470,50000,15,19,50000,15\9,2022-05-26,0,2019
6115206,16,04,C,65470,50000,15,19,50000,15\9,2022-05-26,0,2019
6615221,16,04,C,65470,50000,6,19,50000,06\9,2022-05-26,0,2019
6516255,16,04,C,65470,50000,19,19,50000,19\9,2022-05-26,0,2019
6715171,16,04,C,65470,50000,2,20,50000,02\0,2022-05-26,0,2020
6518391,16,04,C,65470,50000,12,16,50000,12\6,2022-05-26,0,2016
6712204,16,04,C,65470,75000,15,19,75000,15\9,2022-05-26,0,2019
6016110,16,04,C,65470,75000,2,20,75000,02\0,2022-05-26,0,2020
6616221,16,04,C,65470,75000,6,19,75000,06\9,2022-05-26,0,2019
6511333,16,04,C,65470,75000,34,19,75000,34\9,2022-05-26,0,2019
6516442,16,04,C,65470,75000,2,20,75000,02\0,2022-05-26,0,2020
6785250,16,04,C,65470,75000,19,19,75000,19\9,2022-05-26,0,2019
6786250,16,04,C,65470,75000,19,19,75000,19\9,2022-05-26,0,2019
6611350,16,04,C,65470,75000,34,19,75000,34\9,2022-05-26,0,2019
6616350,16,04,C,65470,75000,34,19,75000,34\9,2022-05-26,0,2019
6112360,16,04,C,65470,75000,34,19,75000,34\9,2022-05-26,0,2019
6115360,16,04,C,65470,75000,34,19,75000,34\9,2022-05-26,0,2019
6118360,16,04,C,65470,75000,34,19,75000,34\9,2022-05-26,0,2019
6711171,16,04,C,65470,75000,2,20,75000,02\0,2022-05-26,0,2020
6795486,16,04,C,65470,75000,2,20,75000,02\0,2022-05-26,0,2020
6796486,16,04,C,65470,75000,2,20,75000,02\0,2022-05-26,0,2020
6514333,16,04,C,65470,70000,34,19,70000,34\9,2022-05-26,0,2019
6114247,16,04,C,65470,70000,19,19,70000,19\9,2022-05-26,0,2019
6515255,16,04,C,65470,70000,19,19,70000,19\9,2022-05-26,0,2019
6113337,16,04,C,65470,100000,6,21,100000,06\1,2022-05-26,0,2021
6116337,16,04,C,65470,100000,6,21,100000,06\1,2022-05-26,0,2021
6917648,16,04,C,65470,100000,6,21,100000,06\1,2022-05-26,0,2021
6918648,16,04,C,65470,100000,6,21,100000,06\1,2022-05-26,0,2021
6706232,16,04,C,65470,349900,5,22,399900,05\2,2022-05-26,0,2022
6708232,16,04,C,65470,349900,5,22,399900,05\2,2022-05-26,0,2022
6915645,16,04,C,65470,150000,19,21,150000,19\1,2022-05-26,0,2021
6916645,16,04,C,65470,150000,19,21,150000,19\1,2022-05-26,0,2021
6706249,16,04,C,65470,349900,5,22,399900,05\2,2022-05-26,0,2022
6708249,16,04,C,65470,349900,5,22,399900,05\2,2022-05-26,0,2022
6611666,16,04,C,65470,150000,19,21,150000,19\1,2022-05-26,0,2021
6613666,16,04,C,65470,150000,19,21,150000,19\1,2022-05-26,0,2021
6706267,16,04,C,65470,349900,5,22,399900,05\2,2022-05-26,0,2022
6708267,16,04,C,65470,349900,5,22,399900,05\2,2022-05-26,0,2022
6706269,16,04,C,65470,379900,,,379900,,2022-05-26,0,2022
6709269,16,04,C,65470,379900,,,379900,,2022-05-26,0,2022
6703275,16,04,C,65470,379900,,,379900,,2022-05-26,0,2022
6706275,16,04,C,65470,379900,,,379900,,2022-05-26,0,2022
6705296,16,04,C,65470,379900,,,379900,,2022-05-26,0,2022
6706296,16,04,C,65470,379900,,,379900,,2022-05-26,0,2022
6705299,16,04,C,65470,379900,,,379900,,2022-05-26,0,2022
6706299,16,04,C,65470,379900,,,379900,,2022-05-26,0,2022
6703044,16,04,C,65470,399900,38,21,449900,38\1,2022-05-26,0,2021
6706044,16,04,C,65470,399900,38,21,449900,38\1,2022-05-26,0,2021
6116247,16,04,C,65470,399900,19,19,399900,19\9,2022-05-26,0,2019
6706052,16,04,C,65470,399900,38,21,449900,38\1,2022-05-26,0,2021
6708052,16,04,C,65470,399900,38,21,449900,38\1,2022-05-26,0,2021
6701254,16,04,C,65470,399900,5,22,449900,05\2,2022-05-26,0,2022
6707254,16,04,C,65470,399900,5,22,449900,05\2,2022-05-26,0,2022
6702264,16,04,C,65470,399900,5,22,449900,05\2,2022-05-26,0,2022
6705264,16,04,C,65470,399900,5,22,449900,05\2,2022-05-26,0,2022
6706073,16,04,C,65470,449900,40,21,449900,40\1,2022-05-26,0,2021
6708073,16,04,C,65470,449900,40,21,449900,40\1,2022-05-26,0,2021
6706278,16,04,C,65470,449900,,,449900,,2022-05-26,0,2022
7614305,16,04,C,65470,50000,30,19,50000,30\9,2022-05-26,0,2019
7616305,16,04,C,65470,50000,30,19,50000,30\9,2022-05-26,0,2019
7713220,16,04,C,65470,50000,6,19,50000,06\9,2022-05-26,0,2019
7716220,16,04,C,65470,50000,6,19,50000,06\9,2022-05-26,0,2019
7113322,16,04,C,65470,50000,30,19,50000,30\9,2022-05-26,0,2019
7116322,16,04,C,65470,50000,30,19,50000,30\9,2022-05-26,0,2019
7115227,16,04,C,65470,50000,19,19,50000,19\9,2022-05-26,0,2019
7113228,16,04,C,65470,50000,5,19,50000,05\9,2022-05-26,0,2019
7116228,16,04,C,65470,50000,5,19,50000,05\9,2022-05-26,0,2019
7113347,16,04,C,65470,50000,28,19,50000,28\9,2022-05-26,0,2019
7116347,16,04,C,65470,50000,28,19,50000,28\9,2022-05-26,0,2019
7016402,16,04,C,65470,75000,2,20,75000,02\0,2022-05-26,0,2020
7116227,16,04,C,65470,75000,19,19,75000,19\9,2022-05-26,0,2019
7791138,16,04,C,65470,70000,6,21,70000,06\1,2022-05-26,0,2021
7795138,16,04,C,65470,70000,6,21,70000,06\1,2022-05-26,0,2021
7796138,16,04,C,65470,70000,6,22,70000,06\2,2022-05-26,0,2022
7708040,16,04,C,65470,349900,40,21,399900,40\1,2022-05-26,0,2021
7615663,16,04,C,65470,150000,10,21,150000,10\1,2022-05-26,0,2021
7616663,16,04,C,65470,150000,10,21,150000,10\1,2022-05-26,0,2021
7915664,16,04,C,65470,349900,,,399900,,2022-05-26,0,2022
7916664,16,04,C,65470,349900,,,399900,,2022-05-26,0,2022
7703204,16,04,C,65470,379900,,,379900,,2022-05-26,0,2022
7706204,16,04,C,65470,379900,,,379900,,2022-05-26,0,2022
7705295,16,04,C,65470,379900,,,379900,,2022-05-26,0,2022
7706295,16,04,C,65470,379900,,,379900,,2022-05-26,0,2022
7704001,16,04,C,65470,399900,38,21,449900,38\1,2022-05-26,0,2021
7708001,16,04,C,65470,399900,38,21,449900,38\1,2022-05-26,0,2021
7516661,16,04,C,65470,200000,18,21,200000,18\1,2022-05-26,0,2021
7518661,16,04,C,65470,200000,18,21,200000,18\1,2022-05-26,0,2021
7515662,16,04,C,65470,200000,18,21,200000,18\1,2022-05-26,0,2021
7516662,16,04,C,65470,200000,18,21,200000,18\1,2022-05-26,0,2021
7703273,16,04,C,65470,399900,,,399900,,2022-05-26,0,2022
7706273,16,04,C,65470,399900,,,399900,,2022-05-26,0,2022
5516358,16,05,C,65470,25000,38,20,25000,38\0,2022-05-26,0,2020
5516354,16,05,C,65470,35000,34,19,35000,34\9,2022-05-26,0,2019
5511358,16,05,C,65470,35000,34,19,35000,34\9,2022-05-26,0,2019
5815302,16,05,C,65470,50000,19,19,50000,19\9,2022-05-26,0,2019
5816302,16,05,C,65470,50000,17,21,50000,17\1,2022-05-26,0,2021
5519211,16,05,C,65470,50000,16,19,50000,16\9,2022-05-26,0,2019
5516327,16,05,C,65470,50000,19,19,50000,19\9,2022-05-26,0,2019
5515161,16,05,C,65470,50000,5,19,50000,05\9,2022-05-26,0,2019
5511167,16,05,C,65470,50000,5,19,50000,05\9,2022-05-26,0,2019
5596268,16,05,C,65470,50000,16,19,50000,16\9,2022-05-26,0,2019
5511169,16,05,C,65470,50000,19,19,50000,19\9,2022-05-26,0,2019
5516179,16,05,C,65470,50000,3,19,50000,03\9,2022-05-26,0,2019
5512107,16,05,C,65470,75000,4,20,75000,04\0,2022-05-26,0,2020
5516107,16,05,C,65470,75000,4,20,75000,04\0,2022-05-26,0,2020
5515327,16,05,C,65470,75000,19,19,75000,19\9,2022-05-26,0,2019
5515328,16,05,C,65470,75000,34,19,75000,34\9,2022-05-26,0,2019
5812356,16,05,C,65470,75000,34,19,75000,34\9,2022-05-26,0,2019
5815356,16,05,C,65470,75000,34,19,75000,34\9,2022-05-26,0,2019
5599268,16,05,C,65470,75000,16,19,75000,16\9,2022-05-26,0,2019
5511203,16,05,C,65470,70000,16,19,70000,16\9,2022-05-26,0,2019
5516203,16,05,C,65470,70000,16,19,70000,16\9,2022-05-26,0,2019
5511207,16,05,C,65470,70000,16,19,70000,16\9,2022-05-26,0,2019
5516207,16,05,C,65470,70000,16,19,70000,16\9,2022-05-26,0,2019
5515307,16,05,C,65470,70000,34,19,70000,34\9,2022-05-26,0,2019
5511208,16,05,C,65470,70000,5,19,70000,05\9,2022-05-26,0,2019
5515208,16,05,C,65470,70000,5,19,70000,05\9,2022-05-26,0,2019
5515209,16,05,C,65470,70000,7,19,70000,07\9,2022-05-26,0,2019
5516209,16,05,C,65470,70000,7,19,70000,07\9,2022-05-26,0,2019
5515211,16,05,C,65470,70000,16,19,70000,16\9,2022-05-26,0,2019
5516328,16,05,C,65470,70000,34,19,70000,34\9,2022-05-26,0,2019
5511354,16,05,C,65470,70000,34,19,70000,34\9,2022-05-26,0,2019
5511161,16,05,C,65470,70000,5,19,70000,05\9,2022-05-26,0,2019
5512167,16,05,C,65470,70000,5,19,70000,05\9,2022-05-26,0,2019
5513169,16,05,C,65470,70000,19,19,70000,19\9,2022-05-26,0,2019
5599371,16,05,C,65470,70000,34,19,70000,34\9,2022-05-26,0,2019
5512179,16,05,C,65470,70000,3,19,70000,03\9,2022-05-26,0,2019
5515180,16,05,C,65470,100000,,,100000,,2022-05-26,0,2022
5815301,16,05,C,65470,120000,37,18,120000,37\8,2022-05-26,0,2018
6701291,16,05,C,65470,499900,,,499900,,2022-05-26,0,2022
6706291,16,05,C,65470,499900,,,499900,,2022-05-26,0,2022
6615467,16,96,C,65470,50000,31,15,50000,31\5,2022-05-26,0,2015
7518103,16,97,C,65470,75000,2,22,75000,02\2,2022-05-26,0,2022
5160150,16,98,C,65000,2500,51,19,2500,51\9,2022-05-26,0,2019
5160005,16,98,C,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
5161010,16,98,C,65000,5000,51,19,5000,51\9,2022-05-26,0,2019
5161020,16,98,C,65000,5000,17,20,5000,17\0,2022-05-26,0,2020
5516125,16,98,C,65085,5000,8,13,5000,08\3,2022-05-26,0,2013
5161040,16,98,C,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
5160350,16,98,C,65000,5000,51,19,5000,51\9,2022-05-26,0,2019
5160020,16,98,C,65000,10000,17,19,10000,17\9,2022-05-26,0,2019
5160040,16,98,C,65000,10000,17,19,10000,17\9,2022-05-26,0,2019
5516149,16,98,C,65085,5000,9,13,5000,09\3,2022-05-26,0,2013
5160050,16,98,C,65000,10000,17,19,10000,17\9,2022-05-26,0,2019
5160090,16,98,C,65000,10000,47,12,10000,47\2,2022-05-26,0,2012
5160200,16,98,C,65000,15000,51,19,15000,51\9,2022-05-26,0,2019
5161300,16,98,C,65000,15000,51,19,15000,51\9,2022-05-26,0,2019
5160400,16,98,C,65000,15000,17,19,15000,17\9,2022-05-26,0,2019
5161250,16,98,C,65000,15000,51,19,15000,51\9,2022-05-26,0,2019
5160100,16,98,C,65000,20000,17,19,20000,17\9,2022-05-26,0,2019
5160010,16,98,C,65000,20000,17,19,20000,17\9,2022-05-26,0,2019
5161100,16,98,C,65000,25000,51,19,25000,51\9,2022-05-26,0,2019
5160080,16,98,C,65000,25000,51,19,25000,51\9,2022-05-26,0,2019
5513591,16,98,C,65470,35000,45,14,35000,45\4,2022-05-26,0,2014
5160300,16,98,C,65000,40000,17,19,40000,17\9,2022-05-26,0,2019
5613028,16,98,C,65534,40000,43,20,40000,43\0,2022-05-26,0,2020
5616855,16,98,C,65470,40000,27,20,40000,27\0,2022-05-26,0,2020
5161400,16,98,C,65000,50000,17,19,50000,17\9,2022-05-26,0,2019
5161500,16,98,C,65000,50000,17,19,50000,17\9,2022-05-26,0,2019
5161050,16,98,C,65000,30000,51,19,30000,51\9,2022-05-26,0,2019
5160450,16,98,C,65000,50000,17,19,50000,17\9,2022-05-26,0,2019
5162250,16,98,C,65000,40000,51,19,40000,51\9,2022-05-26,0,2019
5160500,16,98,C,65000,80000,17,19,80000,17\9,2022-05-26,0,2019
5160250,16,98,C,65000,50000,18,21,50000,18\1,2022-05-26,0,2021
7616223,16,98,C,91017,5000,27,21,5000,27\1,2022-05-26,0,2021
7512323,16,98,C,91017,5000,26,21,5000,26\1,2022-05-26,0,2021
7616210,16,98,C,65085,5000,37,12,5000,37\2,2022-05-26,0,2012
7516016,16,98,C,91017,20000,45,21,20000,45\1,2022-05-26,0,2021
7615236,16,98,C,65085,40000,37,12,40000,37\2,2022-05-26,0,2012
7618236,16,98,C,65085,40000,37,12,40000,37\2,2022-05-26,0,2012
7615501,16,98,C,65470,50000,5,16,50000,05\6,2022-05-26,0,2016
0012107,20,01,A,65045,5000,19,19,5000,19\9,2022-05-26,0,2017
0015107,20,01,A,65045,5000,19,19,5000,19\9,2022-05-26,0,2017
0019109,20,01,A,65045,5000,15,19,5000,15\9,2022-05-26,0,2017
0618011,20,01,A,65418,5000,33,20,5000,33\0,2022-05-26,0,2017
0017118,20,01,A,65045,5000,13,19,5000,13\9,2022-05-26,0,2018
0019118,20,01,A,65045,5000,47,18,5000,47\8,2022-05-26,0,2018
0015119,20,01,A,65470,5000,4,19,5000,04\9,2022-05-26,0,2019
0019119,20,01,A,65470,5000,4,19,5000,04\9,2022-05-26,0,2019
0011120,20,01,A,65470,5000,4,19,5000,04\9,2022-05-26,0,2019
0019120,20,01,A,65470,5000,4,19,5000,04\9,2022-05-26,0,2019
0014025,20,01,A,65470,5000,3,20,5000,03\0,2022-05-26,0,2020
0015044,20,01,A,65045,5000,42,18,5000,42\8,2022-05-26,0,2018
0019144,20,01,A,65045,5000,4,19,5000,04\9,2022-05-26,0,2018
0012145,20,01,A,65045,5000,15,19,5000,15\9,2022-05-26,0,2019
0019145,20,01,A,65045,5000,15,19,5000,15\9,2022-05-26,0,2019
0015146,20,01,A,65045,5000,32,19,5000,32\9,2022-05-26,0,2019
0012475,20,01,A,65470,5000,4,19,5000,04\9,2022-05-26,0,2018
0019476,20,01,A,65470,5000,17,20,5000,17\0,2022-05-26,0,2018
0015379,20,01,A,65470,5000,4,19,5000,04\9,2022-05-26,0,2018
0019380,20,01,A,65470,5000,4,19,5000,04\9,2022-05-26,0,2018
0015381,20,01,A,65470,5000,5,19,5000,05\9,2022-05-26,0,2018
0019381,20,01,A,65470,5000,5,19,5000,05\9,2022-05-26,0,2018
0011193,20,01,A,65470,5000,3,20,5000,03\0,2022-05-26,0,2020
0019094,20,01,A,65470,5000,4,19,5000,04\9,2022-05-26,0,2018
0019033,20,01,A,65045,15000,19,19,15000,19\9,2022-05-26,0,2018
0616056,20,01,A,65418,15000,40,20,15000,40\0,2022-05-26,0,2020
0619056,20,01,A,65418,15000,40,20,15000,40\0,2022-05-26,0,2020
0019039,20,01,A,65470,25000,2,20,25000,02\0,2022-05-26,0,2020
0015159,20,01,A,65045,25000,18,21,25000,18\1,2022-05-26,0,2020
0016159,20,01,A,65045,25000,5,20,25000,05\0,2022-05-26,0,2020
0015193,20,01,A,65470,25000,19,21,25000,19\1,2022-05-26,0,2020
0016129,20,01,A,65470,35000,31,15,35000,31\5,2022-05-26,0,2015
0016039,20,01,A,65470,35000,19,21,35000,19\1,2022-05-26,0,2020
0015251,20,01,A,65045,30000,15,21,30000,15\1,2022-05-26,0,2020
0019152,20,01,A,65045,30000,18,21,30000,18\1,2022-05-26,0,2020
0015252,20,01,A,65045,30000,19,21,30000,19\1,2022-05-26,0,2020
0615055,20,01,A,65418,30000,11,21,30000,11\1,2022-05-26,0,2020
0017157,20,01,A,65045,30000,43,21,30000,43\1,2022-05-26,0,2020
0012158,20,01,A,65045,30000,15,21,30000,15\1,2022-05-26,0,2020
0019366,20,01,A,65470,40000,43,21,40000,43\1,2022-05-26,0,2019
0015226,20,01,A,65418,79000,,,79000,,2022-05-26,0,2021
0019226,20,01,A,65418,79000,,,79000,,2022-05-26,0,2021
0015238,20,01,A,65418,79000,,,79000,,2022-05-26,0,2021
0019238,20,01,A,65418,79000,,,79000,,2022-05-26,0,2021
0615005,20,01,A,65418,79900,44,21,99900,44\1,2022-05-26,0,2017
0619005,20,01,A,65418,79900,44,21,99900,44\1,2022-05-26,0,2017
0618008,20,01,A,65418,40000,17,21,40000,17\1,2022-05-26,0,2017
0619309,20,01,A,65418,79900,,,99900,,2022-05-26,0,2021
0615050,20,01,A,65418,79900,,,99900,,2022-05-26,0,2021
0619050,20,01,A,65418,79900,13,22,99900,13\2,2022-05-26,0,2021
0619150,20,01,A,65418,79900,13,22,99900,13\2,2022-05-26,0,2021
0617055,20,01,A,65418,79900,44,21,99900,44\1,2022-05-26,0,2020
0615062,20,01,A,65418,79900,12,22,99900,12\2,2022-05-26,0,2021
0619062,20,01,A,65418,79900,12,22,99900,12\2,2022-05-26,0,2021
0015148,20,01,A,65045,99900,44,21,129900,44\1,2022-05-26,0,2020
0019148,20,01,A,65045,99900,42,21,129900,42\1,2022-05-26,0,2020
0015255,20,01,A,65418,99900,,,129900,,2022-05-26,0,2021
0019255,20,01,A,65418,99900,,,129900,,2022-05-26,0,2021
0019156,20,01,A,65045,50000,16,21,50000,16\1,2022-05-26,0,2021
0619198,20,01,A,66196,99900,11,22,129900,11\2,2022-05-26,0,2021
0019025,20,01,A,65470,50000,50,20,50000,50\0,2022-05-26,0,2020
0019355,20,01,A,65470,50000,8,22,50000,08\2,2022-05-26,0,2019
0015423,20,01,A,65470,129900,47,21,149900,47\1,2022-05-26,0,2022
0019423,20,01,A,65470,129900,47,21,149900,47\1,2022-05-26,0,2022
0019146,20,01,A,65045,70000,8,21,70000,08\1,2022-05-26,0,2019
0015147,20,01,A,65045,129900,43,21,149900,43\1,2022-05-26,0,2020
0019147,20,01,A,65045,129900,44,21,149900,44\1,2022-05-26,0,2020
0015151,20,01,A,65045,129900,42,21,149900,42\1,2022-05-26,0,2020
0015053,20,01,A,65045,129900,12,22,149900,12\2,2022-05-26,0,2021
0011153,20,01,A,65045,70000,17,21,70000,17\1,2022-05-26,0,2020
0019054,20,01,A,65045,129900,12,22,149900,12\2,2022-05-26,0,2021
0015154,20,01,A,65045,129900,43,21,149900,43\1,2022-05-26,0,2020
0019154,20,01,A,65045,70000,15,21,70000,15\1,2022-05-26,0,2020
0012160,20,01,A,65045,129900,40,21,149900,40\1,2022-05-26,0,2020
0015166,20,01,A,65045,129900,,,149900,,2022-05-26,0,2022
0019166,20,01,A,65045,129900,,,149900,,2022-05-26,0,2022
0015167,20,01,A,65045,70000,,,70000,,2022-05-26,0,2021
0015168,20,01,A,65045,129900,,,149900,,2022-05-26,0,2022
0019168,20,01,A,65045,129900,,,149900,,2022-05-26,0,2022
0015171,20,01,A,65470,129900,,,149900,,2022-05-26,0,2022
0017171,20,01,A,65470,129900,,,149900,,2022-05-26,0,2022
0015131,20,01,A,65470,149900,5,22,179900,05\2,2022-05-26,0,2021
0019050,20,01,A,65470,149900,,,179900,,2022-05-26,0,2021
0015150,20,01,A,65470,149900,5,22,179900,05\2,2022-05-26,0,2021
0015161,20,01,A,65470,149900,44,21,179900,44\1,2022-05-26,0,2021
0017161,20,01,A,65470,149900,44,21,179900,44\1,2022-05-26,0,2021
0019278,20,01,A,65045,149900,,,179900,,2022-05-26,0,
0019378,20,01,A,65045,149900,,,179900,,2022-05-26,0,
0015422,20,01,A,65470,179900,50,21,199900,50\1,2022-05-26,0,2022
0019422,20,01,A,65470,179900,50,21,199900,50\1,2022-05-26,0,2022
0019244,20,01,A,65470,179900,,,199900,,2022-05-26,0,2022
0019344,20,01,A,65470,179900,,,199900,,2022-05-26,0,2022
0015176,20,01,A,65470,179900,,,199900,,2022-05-26,0,
0019176,20,01,A,65470,179900,,,199900,,2022-05-26,0,
0019365,20,02,A,65470,30000,17,21,30000,17\1,2022-05-26,0,2019
0615198,20,02,A,66196,99900,11,22,129900,11\2,2022-05-26,0,2021
0017354,20,02,A,65470,50000,18,21,50000,18\1,2022-05-26,0,2019
0615008,20,96,A,65418,15000,45,17,15000,45\7,2022-05-26,0,2017
0019125,20,96,A,65470,50000,14,18,50000,14\8,2022-05-26,0,2015
0015116,20,97,A,65045,5000,21,18,5000,21\8,2022-05-26,0,2017
0019116,20,97,A,65045,5000,21,18,5000,21\8,2022-05-26,0,2017
0015132,20,97,A,65482,5000,10,18,5000,10\8,2022-05-26,0,2018
0015034,20,97,A,65482,5000,20,18,5000,20\8,2022-05-26,0,2018
0016034,20,97,A,65482,5000,20,18,5000,20\8,2022-05-26,0,2018
0019052,20,97,A,65045,5000,10,18,5000,10\8,2022-05-26,0,2018
0619097,20,97,A,65263,15000,19,18,15000,19\8,2022-05-26,0,2021
0619014,20,97,A,65263,35000,22,18,35000,22\8,2022-05-26,0,2018
0611097,20,97,A,65263,30000,19,18,30000,19\8,2022-05-26,0,2018
0615099,20,97,A,65263,50000,19,18,50000,19\8,2022-05-26,0,2018
0200005,20,98,A,65000,2500,51,19,2500,51\9,2022-05-26,0,2021
0200050,20,98,A,65000,2500,51,19,2500,51\9,2022-05-26,0,2021
0200080,20,98,A,65000,2500,51,19,2500,51\9,2022-05-26,0,2021
0200090,20,98,A,65000,2500,51,19,2500,51\9,2022-05-26,0,2021
0019103,20,98,A,65470,2500,27,14,2500,27\4,2022-05-26,0,2021
0012109,20,98,A,65045,5000,21,18,5000,21\8,2022-05-26,0,2021
0019046,20,98,A,65470,5000,43,14,5000,43\4,2022-05-26,0,2021
0019064,20,98,A,65292,5000,9,21,5000,09\1,2022-05-26,0,2021
0015080,20,98,A,65470,5000,10,15,5000,10\5,2022-05-26,0,2021
0619006,20,98,A,65418,20000,21,16,20000,21\6,2022-05-26,0,2021
3201005,20,98,B,65000,2500,17,19,2500,17\9,2022-05-26,0,2019
3200010,20,98,B,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
3201020,20,98,B,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
3201040,20,98,B,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
3201050,20,98,B,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
3200080,20,98,B,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
3200050,20,98,B,65000,20000,31,17,20000,31\7,2022-05-26,0,2017
3200100,20,98,B,65000,50000,17,19,50000,17\9,2022-05-26,0,2019
1515316,22,01,A,65470,15000,17,19,15000,17\9,2022-05-26,0,2019
1511099,22,01,A,65561,15000,17,21,15000,17\1,2022-05-26,0,2021
1515099,22,01,A,65561,15000,5,19,15000,05\9,2022-05-26,0,2019
1515162,22,01,A,65470,25000,43,21,25000,43\1,2022-05-26,0,2021
1516162,22,01,A,65470,25000,8,21,25000,08\1,2022-05-26,0,2021
1511082,22,01,A,65561,25000,41,18,25000,41\8,2022-05-26,0,2018
1515082,22,01,A,65561,25000,41,18,25000,41\8,2022-05-26,0,2018
1515161,22,01,A,65470,35000,3,20,35000,03\0,2022-05-26,0,2020
1518161,22,01,A,65470,35000,3,20,35000,03\0,2022-05-26,0,2020
